opponentid	date	id	group	round	clientid	payoff	qvoteresult	econ	math	verbal	number	session	info	coop	ocoop	postvote	votestage	groupvotemod	groupmod	groupnot	compmod	compnot	class	political	votemod	groupmody	groupnoty	compmody	compnoty	groupmodn	groupnotn	compmodn	compnotn	computer	modified	qinitialpay	qmodpay	voteshare	coop_0	ocoop_0	coop11	coop12	coop13	coop14	coop15	coop16	coop17	coop18	coop19	ocoop11	ocoop12	ocoop13	ocoop14	ocoop15	ocoop16	ocoop17	ocoop18	ocoop19	earning	q1	q2	q3
1	20409	6	1	4	6	10	100	0	570	620	9	22	1	1	0	0	CompMod	0	0	0	1	0	freshman	Liberal	Yes	0	0	1	0	0	0	0	0	1	1	0	1	1	0.4	0.3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.75
1	20409	6	1	5	6	40	100	0	570	620	9	22	1	0	0	0	CompMod	0	0	0	1	0	freshman	Liberal	Yes	0	0	1	0	0	0	0	0	1	1	0	1	1	0.4	0.3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.75
11	20409	6	1	6	6	60	100	0	570	620	9	22	1	0	1	0	CompMod	0	0	0	1	0	freshman	Liberal	Yes	0	0	1	0	0	0	0	0	1	1	0	1	1	0.4	0.3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.75
5	20409	6	1	7	6	40	100	0	570	620	9	22	1	0	0	0	CompMod	0	0	0	1	0	freshman	Liberal	Yes	0	0	1	0	0	0	0	0	1	1	0	1	1	0.4	0.3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.75
11	20409	6	1	8	6	40	100	0	570	620	9	22	1	0	0	0	CompMod	0	0	0	1	0	freshman	Liberal	Yes	0	0	1	0	0	0	0	0	1	1	0	1	1	0.4	0.3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.75
5	20409	6	1	9	6	40	100	0	570	620	9	22	1	0	0	0	CompMod	0	0	0	1	0	freshman	Liberal	Yes	0	0	1	0	0	0	0	0	1	1	0	1	1	0.4	0.3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.75
1	20409	6	1	10	6	40	100	0	570	620	9	22	1	0	0	0	CompMod	0	0	0	1	0	freshman	Liberal	Yes	0	0	1	0	0	0	0	0	1	1	0	1	1	0.4	0.3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.75
1	20409	6	1	11	6	10	100	0	570	620	9	22	1	1	0	1	CompMod	0	0	0	1	0	freshman	Liberal	Yes	0	0	1	0	0	0	0	0	1	1	0	1	1	0.4	0.3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.75
11	20409	6	1	12	6	10	100	0	570	620	9	22	1	1	0	1	CompMod	0	0	0	1	0	freshman	Liberal	Yes	0	0	1	0	0	0	0	0	1	1	0	1	1	0.4	0.3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.75
1	20409	6	1	13	6	40	100	0	570	620	9	22	1	0	0	1	CompMod	0	0	0	1	0	freshman	Liberal	Yes	0	0	1	0	0	0	0	0	1	1	0	1	1	0.4	0.3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.75
11	20409	6	1	14	6	40	100	0	570	620	9	22	1	0	0	1	CompMod	0	0	0	1	0	freshman	Liberal	Yes	0	0	1	0	0	0	0	0	1	1	0	1	1	0.4	0.3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.75
1	20409	6	1	15	6	40	100	0	570	620	9	22	1	0	0	1	CompMod	0	0	0	1	0	freshman	Liberal	Yes	0	0	1	0	0	0	0	0	1	1	0	1	1	0.4	0.3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.75
1	20409	6	1	16	6	40	100	0	570	620	9	22	1	0	0	1	CompMod	0	0	0	1	0	freshman	Liberal	Yes	0	0	1	0	0	0	0	0	1	1	0	1	1	0.4	0.3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.75
1	20409	6	1	17	6	40	100	0	570	620	9	22	1	0	0	1	CompMod	0	0	0	1	0	freshman	Liberal	Yes	0	0	1	0	0	0	0	0	1	1	0	1	1	0.4	0.3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.75
1	20409	6	1	18	6	40	100	0	570	620	9	22	1	0	0	1	CompMod	0	0	0	1	0	freshman	Liberal	Yes	0	0	1	0	0	0	0	0	1	1	0	1	1	0.4	0.3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.75
11	20409	6	1	19	6	40	100	0	570	620	9	22	1	0	0	1	CompMod	0	0	0	1	0	freshman	Liberal	Yes	0	0	1	0	0	0	0	0	1	1	0	1	1	0.4	0.3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.75
11	20409	6	1	20	6	40	100	0	570	620	9	22	1	0	0	1	CompMod	0	0	0	1	0	freshman	Liberal	Yes	0	0	1	0	0	0	0	0	1	1	0	1	1	0.4	0.3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.75
3	20409	7	3	1	7	10	100	0	600	760	23	22	1	1	0	0	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
10	20409	7	3	2	7	10	100	0	600	760	23	22	1	1	0	0	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
10	20409	7	3	3	7	40	100	0	600	760	23	22	1	0	0	0	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
10	20409	7	3	4	7	40	100	0	600	760	23	22	1	0	0	0	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
3	20409	7	3	5	7	60	100	0	600	760	23	22	1	0	1	0	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
8	20409	7	3	6	7	40	100	0	600	760	23	22	1	0	0	0	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
3	20409	7	3	7	7	40	100	0	600	760	23	22	1	0	0	0	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
10	20409	7	3	8	7	40	100	0	600	760	23	22	1	0	0	0	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
8	20409	7	3	9	7	40	100	0	600	760	23	22	1	0	0	0	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
8	20409	7	3	10	7	40	100	0	600	760	23	22	1	0	0	0	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
10	20409	7	3	11	7	60	100	0	600	760	23	22	1	0	1	1	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
8	20409	7	3	12	7	40	100	0	600	760	23	22	1	0	0	1	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
10	20409	7	3	13	7	40	100	0	600	760	23	22	1	0	0	1	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
10	20409	7	3	14	7	40	100	0	600	760	23	22	1	0	0	1	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
10	20409	7	3	15	7	40	100	0	600	760	23	22	1	0	0	1	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
3	20409	7	3	16	7	40	100	0	600	760	23	22	1	0	0	1	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
3	20409	7	3	17	7	40	100	0	600	760	23	22	1	0	0	1	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
8	20409	7	3	18	7	40	100	0	600	760	23	22	1	0	0	1	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
3	20409	7	3	19	7	40	100	0	600	760	23	22	1	0	0	1	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
8	20409	7	3	20	7	40	100	0	600	760	23	22	1	0	0	1	CompNot	1	0	0	0	1	senior	Liberal	No	0	0	0	0	0	0	0	1	1	0	1	1	2	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26.25
10	20409	8	3	1	8	40	100	0	660	700	33	22	1	0	0	0	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
3	20409	8	3	2	8	10	100	0	660	700	33	22	1	1	0	0	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
3	20409	8	3	3	8	40	100	0	660	700	33	22	1	0	0	0	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
3	20409	8	3	4	8	10	100	0	660	700	33	22	1	1	0	0	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
10	20409	8	3	5	8	40	100	0	660	700	33	22	1	0	0	0	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
7	20409	8	3	6	8	40	100	0	660	700	33	22	1	0	0	0	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
10	20409	8	3	7	8	10	100	0	660	700	33	22	1	1	0	0	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
3	20409	8	3	8	8	60	100	0	660	700	33	22	1	0	1	0	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
7	20409	8	3	9	8	40	100	0	660	700	33	22	1	0	0	0	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
7	20409	8	3	10	8	40	100	0	660	700	33	22	1	0	0	0	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
3	20409	8	3	11	8	40	100	0	660	700	33	22	1	0	0	1	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
7	20409	8	3	12	8	40	100	0	660	700	33	22	1	0	0	1	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
3	20409	8	3	13	8	40	100	0	660	700	33	22	1	0	0	1	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
3	20409	8	3	14	8	40	100	0	660	700	33	22	1	0	0	1	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
3	20409	8	3	15	8	40	100	0	660	700	33	22	1	0	0	1	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
10	20409	8	3	16	8	40	100	0	660	700	33	22	1	0	0	1	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
10	20409	8	3	17	8	40	100	0	660	700	33	22	1	0	0	1	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
7	20409	8	3	18	8	40	100	0	660	700	33	22	1	0	0	1	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
10	20409	8	3	19	8	40	100	0	660	700	33	22	1	0	0	1	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
7	20409	8	3	20	8	40	100	0	660	700	33	22	1	0	0	1	CompNot	1	0	0	0	1	sophomore	Liberal	Yes	0	0	0	1	0	0	0	0	1	0	1	0	2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
12	20409	9	2	1	9	60	100	1	790	800	65	22	1	0	1	0	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
2	20409	9	2	2	9	60	100	1	790	800	65	22	1	0	1	0	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
2	20409	9	2	3	9	40	100	1	790	800	65	22	1	0	0	0	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
12	20409	9	2	4	9	40	100	1	790	800	65	22	1	0	0	0	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
4	20409	9	2	5	9	40	100	1	790	800	65	22	1	0	0	0	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
2	20409	9	2	6	9	40	100	1	790	800	65	22	1	0	0	0	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
4	20409	9	2	7	9	40	100	1	790	800	65	22	1	0	0	0	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
2	20409	9	2	8	9	40	100	1	790	800	65	22	1	0	0	0	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
2	20409	9	2	9	9	40	100	1	790	800	65	22	1	0	0	0	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
2	20409	9	2	10	9	40	100	1	790	800	65	22	1	0	0	0	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
12	20409	9	2	11	9	50	100	1	790	800	65	22	1	1	1	1	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
2	20409	9	2	12	9	50	100	1	790	800	65	22	1	1	1	1	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
4	20409	9	2	13	9	50	100	1	790	800	65	22	1	1	1	1	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
2	20409	9	2	14	9	50	100	1	790	800	65	22	1	1	1	1	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
2	20409	9	2	15	9	50	100	1	790	800	65	22	1	1	1	1	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
4	20409	9	2	16	9	50	100	1	790	800	65	22	1	1	1	1	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
2	20409	9	2	17	9	50	100	1	790	800	65	22	1	1	1	1	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
4	20409	9	2	18	9	50	100	1	790	800	65	22	1	1	1	1	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
4	20409	9	2	19	9	50	100	1	790	800	65	22	1	1	1	1	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
12	20409	9	2	20	9	50	100	1	790	800	65	22	1	1	1	1	CompMod	1	0	0	1	0	sophomore	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	4	0	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
8	20409	10	3	1	10	40	100	0	740	760	50	22	1	0	0	0	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
7	20409	10	3	2	10	60	100	0	740	760	50	22	1	0	1	0	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
7	20409	10	3	3	10	40	100	0	740	760	50	22	1	0	0	0	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
7	20409	10	3	4	10	40	100	0	740	760	50	22	1	0	0	0	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
8	20409	10	3	5	10	40	100	0	740	760	50	22	1	0	0	0	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
3	20409	10	3	6	10	40	100	0	740	760	50	22	1	0	0	0	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
8	20409	10	3	7	10	60	100	0	740	760	50	22	1	0	1	0	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
7	20409	10	3	8	10	40	100	0	740	760	50	22	1	0	0	0	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
3	20409	10	3	9	10	40	100	0	740	760	50	22	1	0	0	0	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
3	20409	10	3	10	10	40	100	0	740	760	50	22	1	0	0	0	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
7	20409	10	3	11	10	10	100	0	740	760	50	22	1	1	0	1	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
3	20409	10	3	12	10	10	100	0	740	760	50	22	1	1	0	1	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
7	20409	10	3	13	10	40	100	0	740	760	50	22	1	0	0	1	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
7	20409	10	3	14	10	40	100	0	740	760	50	22	1	0	0	1	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
7	20409	10	3	15	10	40	100	0	740	760	50	22	1	0	0	1	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
8	20409	10	3	16	10	40	100	0	740	760	50	22	1	0	0	1	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
8	20409	10	3	17	10	40	100	0	740	760	50	22	1	0	0	1	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
3	20409	10	3	18	10	40	100	0	740	760	50	22	1	0	0	1	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
8	20409	10	3	19	10	40	100	0	740	760	50	22	1	0	0	1	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
3	20409	10	3	20	10	40	100	0	740	760	50	22	1	0	0	1	CompNot	1	0	0	0	1	sophomore		Yes	0	0	0	1	0	0	0	0	1	0	1	1	2	0	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.25
1	20409	11	1	1	11	40	100	1	770	690	73	22	1	0	0	0	CompMod	0	0	0	1	0	junior	Conservative	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.1	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	1	0	24.5
1	20409	11	1	2	11	40	100	1	770	690	73	22	1	0	0	0	CompMod	0	0	0	1	0	junior	Conservative	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.1	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	1	0	24.5
6	20409	11	1	3	11	60	100	1	770	690	73	22	1	0	1	0	CompMod	0	0	0	1	0	junior	Conservative	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.1	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	1	0	24.5
5	20409	11	1	4	11	40	100	1	770	690	73	22	1	0	0	0	CompMod	0	0	0	1	0	junior	Conservative	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.1	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	1	0	24.5
